run_id,arm,seed_init,epoch,train_loss,train_acc,val_loss,val_acc,lr
mlp-medmnist-2026-08-23_17-28-52,baseline,44,0,3.37601637840271,0.1060762107372284,2.1251163482666016,0.23602484166622162,0.001
mlp-medmnist-2026-08-23_17-28-52,baseline,44,1,2.1241860389709473,0.2234809547662735,1.742584466934204,0.5652173757553101,0.001
mlp-medmnist-2026-08-23_17-28-52,baseline,44,2,1.7716965675354004,0.37487125396728516,1.2099494934082031,0.6086956262588501,0.001
mlp-medmnist-2026-08-23_17-28-52,baseline,44,3,1.4717282056808472,0.46652933955192566,0.8266428112983704,0.7763975262641907,0.001
mlp-medmnist-2026-08-23_17-28-52,baseline,44,4,1.2485742568969727,0.5458290576934814,0.6879374980926514,0.7763975262641907,0.001
mlp-medmnist-2026-08-23_17-28-52,baseline,44,5,1.1546655893325806,0.5921730399131775,0.5405970811843872,0.8695651888847351,0.001
mlp-medmnist-2026-08-23_17-28-52,baseline,44,6,1.0641230344772339,0.6354274153709412,0.4846961498260498,0.8819875717163086,0.001
mlp-medmnist-2026-08-23_17-28-52,baseline,44,7,0.9290902614593506,0.6838310956954956,0.36400288343429565,0.8944099545478821,0.001
mlp-medmnist-2026-08-23_17-28-52,tuned,42,0,22.095787048339844,0.16168898344039917,3.092085361480713,0.4285714328289032,0.0029621516588303515
mlp-medmnist-2026-08-23_17-28-52,tuned,42,1,2.712108850479126,0.3789907395839691,1.2447670698165894,0.6770186424255371,0.0029621516588303515
mlp-medmnist-2026-08-23_17-28-52,tuned,42,2,1.4253970384597778,0.5015447735786438,0.93656986951828,0.7267080545425415,0.0029621516588303515
mlp-medmnist-2026-08-23_17-28-52,tuned,42,3,1.203304409980774,0.5911431312561035,0.62413090467453,0.8633540272712708,0.0029621516588303515
mlp-medmnist-2026-08-23_17-28-52,tuned,42,4,0.9162077307701111,0.733264684677124,0.4911588132381439,0.888198733329773,0.0029621516588303515
mlp-medmnist-2026-08-23_17-28-52,tuned,42,5,0.8413152694702148,0.7456230521202087,0.3407282829284668,0.9130434989929199,0.0029621516588303515
mlp-medmnist-2026-08-23_17-28-52,tuned,42,6,0.7719050645828247,0.7600411772727966,0.28285762667655945,0.95652174949646,0.0029621516588303515
mlp-medmnist-2026-08-23_17-28-52,tuned,42,7,0.7341052293777466,0.7672502398490906,0.24061962962150574,0.95652174949646,0.0029621516588303515
mlp-medmnist-2026-08-23_17-28-52,tuned,43,0,18.54220962524414,0.16065911948680878,5.970654487609863,0.21118012070655823,0.0029621516588303515
mlp-medmnist-2026-08-23_17-28-52,tuned,43,1,3.0236284732818604,0.29454171657562256,1.350799798965454,0.5714285969734192,0.0029621516588303515
mlp-medmnist-2026-08-23_17-28-52,tuned,43,2,1.4808474779129028,0.4984551966190338,0.8093303442001343,0.8074533939361572,0.0029621516588303515
mlp-medmnist-2026-08-23_17-28-52,tuned,43,3,1.0844992399215698,0.6395468711853027,0.5470355749130249,0.9068322777748108,0.0029621516588303515
mlp-medmnist-2026-08-23_17-28-52,tuned,43,4,0.8922129273414612,0.7394438982009888,0.41326647996902466,0.9440993666648865,0.0029621516588303515
mlp-medmnist-2026-08-23_17-28-52,tuned,43,5,0.8458117842674255,0.7219361662864685,0.311147004365921,0.9316770434379578,0.0029621516588303515
mlp-medmnist-2026-08-23_17-28-52,tuned,43,6,0.7658126354217529,0.7445932030677795,0.2683194577693939,0.9378882050514221,0.0029621516588303515
mlp-medmnist-2026-08-23_17-28-52,tuned,43,7,0.655853807926178,0.794026792049408,0.2767111659049988,0.9440993666648865,0.0029621516588303515
mlp-medmnist-2026-08-23_17-28-52,tuned,44,0,23.5032901763916,0.13594232499599457,6.333891868591309,0.14906832575798035,0.0029621516588303515
mlp-medmnist-2026-08-23_17-28-52,tuned,44,1,3.4219040870666504,0.2739443778991699,1.6148158311843872,0.5341615080833435,0.0029621516588303515
mlp-medmnist-2026-08-23_17-28-52,tuned,44,2,1.6210460662841797,0.45211121439933777,1.0677638053894043,0.7329192757606506,0.0029621516588303515
mlp-medmnist-2026-08-23_17-28-52,tuned,44,3,1.302042841911316,0.5849639773368835,0.8485918641090393,0.6770186424255371,0.0029621516588303515
mlp-medmnist-2026-08-23_17-28-52,tuned,44,4,1.0814974308013916,0.6354274153709412,0.6799394488334656,0.782608687877655,0.0029621516588303515
mlp-medmnist-2026-08-23_17-28-52,tuned,44,5,0.9854698777198792,0.6828012466430664,0.5376502275466919,0.888198733329773,0.0029621516588303515
mlp-medmnist-2026-08-23_17-28-52,tuned,44,6,0.9399800896644592,0.6858908534049988,0.46915027499198914,0.8757764101028442,0.0029621516588303515
mlp-medmnist-2026-08-23_17-28-52,tuned,44,7,0.8299791216850281,0.7136971950531006,0.33977314829826355,0.9316770434379578,0.0029621516588303515
